1838 parole
(go,you) 1
(god,good) 1
(god,he) 1
(god,heart) 1
(god,her) 2
(god,it) 2
(god,knows) 1
(god,macomber) 2
(god,my) 1
(god,no) 1
(god,owe) 1
(god,said) 1
(god,that) 1
(god,there) 1
(god,they) 2
(god,thought) 2
(god,was) 2
(god,we) 2
(god,wilson) 2
(goes,he) 1
(goes,lay) 2
(goes,to) 1
(going,happen) 2
(going,have) 2
(going,he) 2
(going,hesitating) 2
(going,i) 2
(going,is) 1
(going,it) 2
(going,kept) 2
(going,lion) 2
(going,m) 1
(going,macomber) 1
(going,not) 1
(going,on) 1
(going,re) 1
(going,redder) 1
(going,s) 1
(going,said) 2
(going,she) 2
(going,shooting) 1
(going,shot) 2
(going,sleep) 2
(going,slowly) 1
(going,stay) 2
(going,t) 1
(going,table) 1
(going,talk) 2
(going,than) 2
(going,that) 2
(going,the) 2
(going,them) 2
(going,tm) 1
(going,to) 1
(going,was) 1
(going,wasn) 2
(going,we) 1
(going,were) 2
(going,what) 2
(going,wild) 2
(going,wilson) 1
(going,with) 1
(going,you) 1
(gome,he) 2
(gome,on) 1
(gome,shouted) 1
(gome,wilson) 2
(gone,had) 1
(gone,have) 1
(gone,he) 2
(gone,his) 2
(gone,into) 1
(gone,like) 1
(gone,must) 2
(gone,or) 1
(gone,pieces) 2
(gone,plenty) 2
(gone,pot) 2
(gone,softened) 2
(gone,the) 2
(gone,then) 1
(gone,thing) 2
(gone,through) 1
(gone,to) 1
(gone,toward) 2
(gone,virginity) 2
(gone,would) 2
(good,have) 2
(good,he) 2
(good,head) 1
(good,his) 2
(good,how) 2
(good,hundred) 2
(good,if) 2
(good,in) 1
(good,inches) 2
(good,is) 2
(good,isn) 2
(good,killing) 2
(good,lion) 1
(good,macomber) 2
(good,make) 2
(good,meat) 1
(good,memsahib) 1
(good,morning) 1
(good,no) 2
(good,nose) 1
(good,of) 2
(good,oh) 2
(good,or) 2
(good,patient) 1
(good,s) 2
(good,said) 1
(good,see) 1
(good,shakespeare) 2
(good,she) 2
(good,shifty) 1
(good,shot) 1
(good,show) 1
(good,so) 1
(good,take) 2
(good,the) 2
(good,thin) 2
(good,thing) 1
(good,to) 2
(good,two) 1
(good,up) 2
(good,used) 1
(good,very) 1
(good,was) 1
(good,wilson) 2
(good,work) 1
(gore,macomber) 1
(gore,to) 1
(got,gun) 2
(got,have) 1
(got,he) 1
(got,i) 2
(got,if) 2
(got,in) 1
(got,into) 1
(got,kill) 2
(got,macomber) 2
(got,might) 2
(got,of) 2
(got,older) 2
(got,one) 1
(got,out) 1
(got,said) 1
(got,see) 2
(got,spine) 2
(got,the) 1
(got,they) 1
(got,to) 1
(got,up) 1
(got,ve) 1
(got,wilson) 1
(gotten,he) 2
(gotten,into) 1
(gotten,s) 1
(gotten,ve) 1
(gotten,you) 2
(govern,has) 2
(govern,of) 1
(govern,one) 1
(govern,they) 1
(govern,to) 1
(grabbed,his) 1
(grain,of) 2
(grain,solid) 1
(grass,he) 1
(grass,high) 1
(grass,into) 2
(grass,lire) 2
(grass,low) 2
(grass,macomber) 2
(grass,made) 2
(grass,massive) 2
(grass,next) 2
(grass,of) 1
(grass,on) 1
(grass,out) 2
(grass,ran) 2
(grass,rippled) 1
(grass,set) 2
(grass,short) 1
(grass,stems) 1
(grass,stretch) 2
(grass,tall) 1
(grass,that) 1
(grass,the) 1
(grass,through) 2
(grass,watching) 2
(grass,when) 1
(grass,where) 1
(grass,while) 1
(grass,with) 1
(grassy,into) 2
(grassy,like) 2
(grassy,prairie) 1
(grateful,he) 2
(grateful,that) 1
(grateful,was) 1
(grave,looked) 2
(grave,they) 1
(grave,very) 1
(grave,were) 2
(gravy,mashed) 2
(gravy,potato) 1
(great,had) 2
(great,head) 1
(great,his) 1
(great,in) 2
(great,moving) 2
(great,not) 2
(great,still) 2
(great,talent) 1
(great,the) 1
(great,tolerance) 1
(great,up) 2
(great,was) 2
(great,what) 2
(great,which) 2
(green,of) 2
(green,t) 2
(green,the) 2
(green,too) 1
(grew,in) 1
(grew,its) 2
(grew,something) 2
(grey,hairless) 1
(grey,in) 2
(grey,light) 2
(grey,morning) 1
(grey,scabby) 2
(grey,see) 2
(grey,the) 1
(grim,happy) 2
(grim,macomber) 2
(grim,sat) 1
(grinding,to) 2
(grinding,was) 1
(grinning,hands) 1
(grinning,on) 2
(grinning,shook) 2
(grinning,them) 2
(grinning,with) 1
(grip,macomber) 1
(grip,s) 2
(grip,to) 1
(grip,turned) 2
(grooved,merrily) 1
(grooved,that) 1
(grooved,when) 2
(ground,his) 1
(ground,it) 2
(ground,jamming) 1
(ground,lion) 2
(ground,onto) 2
(ground,the) 1
(ground,to) 2
(ground,uneven) 1
(ground,up) 2
(ground,was) 1
(growl,hear) 2
(growl,him) 1
(growl,if) 1
(growl,we) 2
(grunt,he) 1
(grunt,saw) 2
(grunt,sounds) 2
(grunts,made) 2
(grunts,of) 2
(grunts,that) 1
(gun,had) 2
(gun,has) 2
(gun,he) 1
(gun,heavy) 1
(gun,him) 1
(gun,his) 2
(gun,i) 1
(gun,in) 2
(gun,left) 2
(gun,limp) 2
(gun,looked) 2
(gun,looking) 2
(gun,lost) 2
(gun,memsahib) 2
(gun,middle) 2
(gun,mrs) 2
(gun,of) 2
(gun,oh) 2
(gun,old) 1
(gun,older) 1
(gun,other) 2
(gun,picked) 2
(gun,pointed) 2
(gun,porters) 2
(gun,ran) 2
(gun,ready) 1
(gun,s) 1
(gun,said) 2
(gun,saw) 1
(gun,second) 1
(gun,see) 2
(gun,shouted) 2
(gun,suddenly) 2
(gun,that) 2
(gun,the) 1
(gun,to) 2
(gun,two) 1
(gun,ve) 2
(gun,was) 2
(gun,were) 2
(gun,where) 2
(gun,who) 2
(gun,wilson) 2
(gun,your) 1
(gunner,machine) 1
(gunner,s) 1
(gut,him) 2
(gut,shot) 1
(gut,twice) 2
(gut,you) 1
(guttural,sud) 2
(guttural,vibration) 2
(had,hadn) 2
(had,half) 1
(had,happened) 1
(had,happy) 1
(had,hat) 2
(had,hated) 1
(had,he) 1
(had,hell) 2
(had,her) 2
(had,him) 2
(had,his) 1
(had,hit) 1
(had,hitting) 1
(had,holding) 2
(had,how) 2
(had,hunted) 1
(had,i) 1
(had,if) 2
(had,in) 2
(had,insulted) 2
(had,it) 1
(had,jumped) 2
(had,just) 1
(had,killed) 2
(had,knew) 2
(had,known) 2
(had,leaned) 1
(had,life) 2
(had,lion) 1
(had,lived) 1
(had,looked) 2
(had,lovely) 2
(had,macomber) 1
(had,made) 1
(had,man) 1
(had,married) 2
(had,men) 2
(had,mess) 2
(had,metal) 1
(had,missed) 1
(had,morning) 1
(had,most) 1
(had,moved) 2
(had,much) 2
(had,never) 1
(had,no) 1
(had,not) 1
(had,nothing) 1
(had,noticed) 2
(had,now) 2
(had,number) 2
(had,occupation) 1
(had,once) 2
(had,one) 1
(had,opened) 1
(had,ordered) 1
(had,ought) 2
(had,over) 2
(had,own) 2
(had,perhaps) 2
(had,pleasant) 2
(had,position) 2
(had,probably) 1
(had,r) 2
(had,reached) 1
(had,realized) 2
(had,receive) 2
(had,records) 2
(had,removed) 1
(had,reported) 1
(had,ripping) 2
(had,run) 1
(had,s) 2
(had,safety) 2
(had,said) 1
(had,same) 2
(had,sat) 1
(had,saved) 1
(had,saw) 2
(had,seen) 1
(had,shaken) 1
(had,shared) 1
(had,she) 1
(had,shooting) 2
(had,shot) 1
(had,shown) 2
(had,smashed) 1
(had,solid) 2
(had,sound) 2
(had,started) 1
(had,stood) 1
(had,stopped) 1
(had,t) 1
(had,tail) 2
(had,taken) 1
(had,tent) 2
(had,tents) 2
(had,that) 1
(had,the) 1
(had,them) 1
(had,then) 2
(had,they) 1
(had,thing) 1
(had,thinking) 2
(had,this) 2
(had,thit) 2
(had,though) 2
(had,thought) 2
(had,through) 2
(had,time) 1
(had,tl) 1
(had,to) 2
(had,tons) 1
(had,too) 1
(had,trotting) 2
(had,truly) 2
(had,turned) 1
(had,two) 2
(had,unless) 2
(had,until) 2
(had,up) 2
(had,used) 2
(had,very) 2
(had,wakened) 1
(had,what) 1
(had,when) 2
(had,where) 2
(had,which) 1
(had,who) 1
(had,wife) 1
(had,will) 2
(had,wilson) 1
(had,with) 2
(had,wrong) 2
(had,years) 2
(had,you) 1
(hadn,happened) 2
(hadn,it) 1
(hadn,now) 1
(hadn,over) 2
(hadn,said) 1
(hadn,she) 1
(hadn,t) 1
(hadn,talked) 2
(hadn,thought) 2
(hadn,wish) 2
(hadn,you) 2
(hair,her) 2
(hair,his) 1
(hair,like) 2
(hair,sandy) 1
(hair,stubby) 2
(hair,with) 2
(haired,hide) 1
(haired,his) 2
(haired,sparsely) 1
(haired,the) 2
(haired,thinly) 1
(hairless,look) 2
(hairless,scabby) 1
(hairless,the) 2
(hairy,how) 1
(hairy,nd) 2
(hairy,shoddy) 2
(half,head) 2
(half,his) 1
(half,hour) 2
(half,macomber) 2
(half,now) 2
(half,with) 1
(hand,he) 1
(hand,her) 1
(hand,his) 1
(hand,in) 2
(hand,looking) 2
(hand,macomber) 2
(hand,on) 1
(hand,put) 2
(hand,raised) 2
(hand,removed) 2
(hand,s) 1
(hand,saw) 2
(hand,to) 1
(hand,trembling) 2
(hand,was) 1
(hand,wife) 2
(hand,wilson) 2
(hand,without) 1
(hand,worrying) 2
(handed,it) 1
(handed,macomber) 2
(handed,she) 1
(handed,swallowed) 2
(handed,the) 1
(handed,to) 2
(handed,top) 2
(handed,who) 1
(handkerchief,his) 2
(handkerchief,took) 2
(handle,they) 1
(hands,held) 2
(hands,his) 1
(hands,in) 1
(hands,knew) 2
(hands,old) 2
(hands,received) 1
(hands,shaking) 2
(hands,shook) 1
(hands,stomach) 2
(hands,that) 1
(hands,the) 2
(hands,their) 1
(hands,they) 2
(hands,were) 1
(hands,wiping) 2
(handsome,he) 1
(handsome,i) 2
(handsome,jaw) 1
(handsome,lips) 2
(handsome,was) 2
(handsome,well) 2
(hanging,horses) 2
(hanging,on) 1
(hanging,the) 2
(hanging,to) 2
(hanging,wilson) 1
(happen,if) 1
(happen,macomber) 1
(happen,me) 2
(happen,people) 2
(happen,something) 2
(happen,they) 2
(happen,things) 1
(happen,to) 1
(happen,what) 2
(happen,would) 1
(happened,he) 2
(happened,i) 2
(happened,in) 1
(happened,it) 1
(happened,look) 1
(happened,me) 2
(happened,most) 2
(happened,nothing) 1
(happened,oh) 1
(happened,said) 2
(happened,she) 1
(happened,some) 2
(happened,something) 1
(happened,t) 1
(happened,though) 1
(happened,trigger) 2
(happened,will) 1
(happened,wilson) 2
(happened,with) 1
(happened,you) 2
(happily,mar) 1
(happily,riecl) 2
(happiness,he) 2
(happiness,of) 1
(happiness,that) 1
(happiness,unreasonable) 1
(happiness,what) 2
(happiness,wild) 2
(happy,he) 2
(happy,heroes) 1
(happy,him) 1
(happy,hit) 1
(happy,i) 1
(happy,ill) 1
(happy,in) 1
(happy,io) 1
(happy,it) 1
(happy,know) 2
(happy,life) 1
(happy,like) 2
(happy,look) 2
(happy,looked) 1
(happy,macomber) 1
(happy,morning) 2
(happy,morrow) 1
(happy,muzzle) 1
(happy,never) 2
(happy,nostrilled) 2
(happy,of) 2
(happy,off) 2
(happy,on) 1
(happy,pitched) 1
(happy,prettily) 1
(happy,pushed) 2
(happy,quietly) 1
(happy,rush) 2
(happy,said) 2
(happy,seemed) 2
(happy,short) 1
(happy,silhouette) 2
(happy,smell) 1
(happy,so) 2
(happy,sporting) 1
(happy,talk) 1
(happy,that) 1
(happy,the) 2
(happy,though) 1
(happy,three) 1
(happy,to) 1
(happy,too) 1
(happy,trees) 1
(happy,try) 2
(happy,was) 2
(happy,we) 2
(happy,yvell) 1
(hard,him) 2
(hard,it) 2
(hard,was) 1
(hardened,have) 1
(hardened,is) 2
(hardened,or) 1
(hardened,they) 2
(hardest,in) 1
(hardest,the) 1
(hardest,thought) 2
(hardest,world) 2
(hare,hide) 2
(hare,you) 1
(hares,jump) 2
(hares,like) 1
(hares,t) 2
(has,his) 2
(has,it) 1
(has,left) 1
(has,lion) 1
(has,now) 2
(has,old) 2
(has,on) 2
(has,one) 1
(has,she) 1
(has,some) 1
(has,something) 1
(has,springfield) 2
(has,tell) 2
(has,the) 2
(has,to) 1
(has,wilson) 2
(has,your) 1
(hasn,he) 1
(hasn,it) 1
(hasn,ourselves) 2
(hasn,t) 1
(hasn,well) 2
(hat,his) 1
(hat,hung) 2
(hat,on) 1
(hat,over) 2
(hat,put) 2
(hat,stetson) 1
(hat,that) 1
(hat,your) 1
(hate,i) 1
(hate,long) 2
(hate,looked) 1
(hate,macomber) 2
(hate,narrowed) 2
(hate,red) 2
(hate,straight) 2
(hate,that) 1
(hate,with) 1
(hated,he) 1
(hated,i) 1
(hated,it) 1
(hated,margot) 2
(hated,robert) 1
(hated,she) 2
(hated,why) 2
(hated,wilson) 2
(hateful,he) 2
(hateful,looking) 1
(hateful,s) 1
(hateful,said) 2
(hatred,of) 1
(hatred,only) 1
(hatred,pain) 2
(hatred,sickness) 1
(hatred,wilson) 2
(have,he) 1
(have,heard) 1
(have,him) 2
(have,i) 1
(have,in) 2
(have,into) 2
(have,isn) 1
(have,it) 2
(have,juice) 2
(have,killed) 1
(have,know) 2
(have,left) 1
(have,let) 2
(have,lime) 1
(have,living) 2
(have,ll) 1
(have,look) 2
(have,love) 2
(have,macomber) 2
(have,man) 2
(have,may) 1
(have,men) 1
(have,might) 1
(have,more) 2
(have,must) 1
(have,no) 1
(have,not) 1
(have,nothing) 1
(have,off) 2
(have,or) 2
(have,ordering) 2
(have,photographs) 2
(have,pleasant) 2
(have,pocket) 2
(have,probably) 1
(have,really) 1
(have,right) 2
(have,s) 1
(have,said) 1
(have,send) 2
(have,should) 1
(have,softened) 1
(have,solids) 2
(have,some) 1
(have,spot) 2
(have,started) 1
(have,still) 1
(have,such) 1
(have,t) 1
(have,take) 2
(have,talk) 2
(have,terrorism) 1
(have,that) 1
(have,the) 2
(have,their) 2
(have,them) 1
(have,they) 1
(have,through) 2
(have,til) 1
(have,to) 1
(have,trouble) 2
(have,up) 2
(have,us) 2
(have,very) 2
(have,wait) 2
(have,way) 2
(have,we) 2
(have,when) 2
(have,where) 1
(have,whipped) 2
(have,wife) 2
(have,will) 1
(have,wilson) 2
(have,would) 1
(have,you) 1
(have,your) 1
(having,it) 1
(having,out) 2
(having,than) 1
(having,to) 1
(having,very) 2
(he,head) 2
(he,hear) 2
(he,heard) 1
(he,hears) 2
(he,heart) 2
(he,heavy) 2
(he,her) 1
(he,here) 1
(he,him) 1
(he,his) 2
(he,hit) 2
(he,hope) 1
(he,horns) 2
(he,how) 1
(he,hunt) 2
(he,hunted) 2
(he,hunter) 1
(he,hurt) 2
(he,i) 2
(he,if) 1
(he,in) 2
(he,insult) 2
(he,insulted) 2
(he,into) 2
(he,is) 1
(he,isn) 2
(he,it) 1
(he,jerked) 1
(he,jhst) 2
(he,just) 2
(he,keep) 1
(he,knees) 2
(he,knelt) 1
(he,knew) 1
(he,last) 2
(he,lasted) 1
(he,lay) 1
(he,left) 1
(he,letter) 2
(he,life) 1
(he,liked) 1
(he,lion) 1
(he,lived) 2
(he,ll) 1
(he,load) 1
(he,look) 1
(he,looked) 1
(he,looking) 2
(he,loose) 2
(he,low) 2
(he,lower) 2
(he,lowered) 1
(he,lying) 2
(he,macomber) 1
(he,made) 1
(he,make) 2
(he,margot) 1
(he,marry) 1
(he,master) 2
(he,may) 1
(he,me) 1
(he,meals) 2
(he,memsahib) 1
(he,men) 2
(he,merrily) 2
(he,metal) 2
(he,might) 1
(he,miserably) 2
(he,missed) 1
(he,more) 2
(he,morning) 1
(he,motioned) 1
(he,mouth) 2
(he,move) 2
(he,moved) 1
(he,much) 2
(he,muscles) 2
(he,must) 1
(he,never) 2
(he,new) 1
(he,next) 2
(he,no) 1
(he,nodded) 1
(he,nor) 1
(he,not) 2
(he,note) 2
(he,nothing) 1
(he,now) 1
(he,of) 2
(he,off) 2
(he,offering) 2
(he,on) 1
(he,once) 1
(he,one) 1
(he,only) 1
(he,onto) 2
(he,open) 1
(he,opened) 2
(he,opposite) 2
(he,ourselves) 1
(he,out) 1
(he,over) 1
(he,pay) 2
(he,people) 2
(he,perhaps) 1
(he,pick) 2
(he,pictures) 2
(he,pointed) 1
(he,poor) 2
(he,pounded) 1
(he,presented) 1
(he,problem) 1
(he,pulled) 1
(he,putting) 2
(he,quarters) 2
(he,raised) 1
(he,raising) 2
(he,ran) 2
(he,rather) 2
(he,re) 2
(he,reached) 2
(he,read) 2
(he,realized) 1
(he,really) 1
(he,receive) 1
(he,remembered) 1
(he,right) 1
(he,roaring) 1
(he,robert) 1
(he,run) 2
(he,running) 2
(he,rush) 1
(he,s) 1
(he,safety) 1
(he,said) 1
(he,sat) 1
(he,saved) 2
(he,saw) 1
(he,say) 1
(he,says) 1
(he,scared) 2
(he,seat) 2
(he,see) 1
(he,seen) 2
(he,sees) 2
(he,shaken) 2
(he,shame) 1
(he,she) 2
(he,shoot) 1
(he,shooting) 1
(he,shot) 1
(he,shoulder) 1
(he,showed) 2
(he,sick) 2
(he,side) 1
(he,smell) 2
(he,smiled) 1
(he,snapped) 1
(he,so) 1
(he,some) 2
(he,soon) 2
(he,sounds) 1
(he,spoke) 1
(he,standing) 2
(he,staring) 2
(he,started) 1
(he,state) 1
(he,steadily) 2
(he,still) 2
(he,stomach) 1
(he,stopped) 1
(he,strange) 2
(he,stream) 1
(he,suddenly) 2
(he,swung) 2
(he,t) 1
(he,table) 1
(he,tail) 1
(he,take) 2
(he,talking) 1
(he,tell) 1
(he,tent) 1
(he,than) 2
(he,that) 1
(he,the) 2
(he,their) 2
(he,them) 1
(he,themselves) 1
(he,then) 1
(he,there) 1
(he,they) 2
(he,thick) 2
(he,thighs) 2
(he,thing) 1
(he,things) 2
(he,think) 1
(he,thinking) 2
(he,thirty) 2
(he,this) 2
(he,though) 1
(he,thought) 1
(he,through) 2
(he,throwing) 2
(he,time) 1
(he,to) 2
(he,told) 1
(he,toneless) 2
(he,too) 1
(he,toward) 2
(he,track) 2
(he,trash) 1
(he,trees) 2
(he,trembling) 1
(he,trotted) 1
(he,trotting) 2
(he,tufted) 2
(he,tunic) 1
(he,turned) 1
(he,unhearing) 2
(he,until) 1
(he,unwounded) 2
(he,up) 1
(he,verbena) 2
(he,very) 1
(he,voice) 1
(he,waited) 1
(he,wakened) 2
(he,walked) 1
(he,was) 1
(he,wasn) 1
(he,watch) 1
(he,watched) 1
(he,watching) 2
(he,waved) 1
(he,we) 2
(he,wealthier) 2
(he,well) 1
(he,went) 1
(he,were) 1
(he,what) 1
(he,when) 1
(he,where) 1
(he,while) 1
(he,whispered) 2
(he,white) 2
(he,wide) 1
(he,wife) 2
(he,will) 1
(he,wilson) 2
(he,wind) 1
(he,windfalls) 1
(he,with) 2
(he,without) 2
(he,witness) 2
(he,woman) 1
(he,wore) 1
(he,work) 2
(he,worry) 1
(he,would) 1
(he,years) 1
(he,yes) 2
(he,yesterday) 1
(he,you) 2
(he,your) 2
(head,heavy) 1
(head,her) 1
(head,high) 1
(head,his) 1
(head,huge) 2
(head,inside) 2
(head,it) 2
(head,jerked) 1
(head,lion) 2
(head,little) 2
(head,macomber) 1
(head,massive) 1
(head,mutilated) 1
(head,my) 1
(head,nose) 1
(head,now) 1
(head,of) 2
(head,off) 1
(head,on) 2
(head,open) 1
(head,out) 2
(head,s) 1
(head,said) 2
(head,seeming) 1
(head,shook) 2
(head,shot) 2
(head,should) 2
(head,shoulders) 2
(head,slid) 1
(head,started) 1
(head,straight) 1
(head,swung) 2
(head,that) 1
(head,the) 1
(head,to) 2
(head,tossing) 1
(head,up) 1
(head,very) 2
(head,where) 1
(head,while) 1
(head,wilson) 1
(head,with) 2
(head,worth) 2
(headache,i) 1
(headed,lion) 1
(headed,standing) 2
(headed,the) 2
(headman,it) 2
(headman,the) 1
(headman,will) 2
(heads,is) 2
(heads,moving) 2
(heads,not) 1
(heads,of) 2
(heads,off) 1
(heads,on) 2
(heads,out) 1
(heads,straightened) 1
(heads,the) 1
(heads,their) 1
(heads,they) 2
(heads,things) 1
(heads,up) 2
(hear,him) 1
(hear,his) 1
(hear,it) 1
(hear,ll) 1
(hear,men) 2
(hear,night) 2
(hear,one) 2
(hear,the) 1
(hear,to) 1
(hear,we) 2
(hear,wife) 2
(hear,will) 1
(heard,i) 2
(heard,if) 2
(heard,is) 2
(heard,it) 1
(heard,lion) 2
(heard,macomber) 1
(heard,saying) 2
(heard,stream) 2
(heard,the) 1
(heard,their) 1
(heard,they) 1
(heard,to) 2
(heard,voices) 2
(heard,wakened) 2
(heard,when) 2
(heard,whisper) 2
(heard,whunk) 2
(heard,wilson) 1
(hearing,him) 1
(hearing,m) 2
(hearing,moved) 2
(hearing,nervous) 1
(hearing,roar) 2
(hearing,the) 1
(hearing,thing) 2
(hears,him) 1
(hears,roar) 2
(heart,her) 1
(heart,his) 1
(heart,in) 2
(heart,knows) 2
(heart,pounded) 1
(heart,pounding) 1
(heart,while) 2
(hearty,laugh) 1
(hearty,natural) 1
(hearty,very) 2
(hearty,you) 2
(heavily,sweating) 1
(heavily,was) 2
(heavily,wilson) 2
(heaviness,like) 1
(heaviness,long) 1
(heaviness,their) 2
(heavy,his) 1
(heavy,hitting) 2
(heavy,horns) 1
(heavy,how) 1
(heavy,i) 2
(heavy,it) 1
(heavy,necked) 1
(heavy,noticing) 2
(heavy,plunging) 1
(heavy,seemed) 2
(heavy,shoulders) 1
(heavy,splintering) 2
(heavy,steady) 2
(heavy,straight) 2
(heavy,the) 1
(heavy,trotted) 1
(heavy,turned) 2
(heavy,was) 2
(heavy,wet) 2
(heavy,yellow) 1
(heavy,your) 1
(height,middle) 1
(height,sandy) 2
(height,with) 1
(hejhad,parklike) 2
(hejhad,put) 1
(hejhad,the) 2
(held,in) 1
(held,it) 1
(held,loops) 2
(held,macomber) 2
(held,man) 2
(held,springfield) 2
(held,that) 1
(held,the) 1
(hell,him) 2
(hell,in) 1
(hell,it) 2
(hell,like) 1
(hell,not) 2
(hell,of) 1
(hell,plete) 1
(hell,ran) 2
(hell,re) 2
(hell,s) 2
(hell,said) 1
(hell,seemed) 2
(hell,take) 2
(hell,the) 1
(hell,ticks) 1
(hell,were) 1
(hell,what) 1
(hell,with) 1
(hell,you) 2
(helling,us) 1
(helling,watching) 2
(hello,said) 2
(hello,she) 1
(hello,the) 2
(helped,i) 1
(helped,one) 2
(helped,you) 1
(helpless,in) 2
(helpless,some) 1
(helpless,things) 1
(helpless,those) 2
(her,him) 2
(her,his) 2
(her,hit) 1
(her,husband) 1
(her,i) 1
(her,idea) 1
(her,in) 1
(her,is) 2
(her,iyou) 2
(her,keep) 1
(her,khaki) 1
(her,lifted) 1
(her,lion) 1
(her,looked) 2
(her,looking) 2
(her,low) 2
(her,m) 2
(her,macomber) 2
(her,margot) 1
(her,misses) 1
(her,mosquito) 1
(her,mottfr) 2
(her,neck) 1
(her,not) 2
(her,now) 1
(her,of) 2
(her,off) 1
(her,on) 1
(her,order) 1
(her,over) 2
(her,politely) 1
(her,put) 1
(her,removed) 1
(her,rifle) 2
(her,rosy) 2
(her,s) 1
(her,said) 1
(her,sat) 2
(her,saw) 1
(her,see) 1
(her,she) 2
(her,shook) 1
(her,shoulders) 1
(her,side) 1
(her,silly) 2
(her,smiled) 2
(her,smiling) 2
(her,standing) 1
(her,started) 2
(her,stay) 2
(her,tell) 1
(her,tent) 1
(her,that) 1
(her,the) 1
(her,to) 1
(her,told) 1
(her,under) 2
(her,was) 2
(her,waved) 2
(her,were) 2
(her,where) 1
(her,why) 1
(her,wilson) 2
(her,with) 1
(her,without) 1
(her,wouldn) 2
(her,you) 2
(her,yourself) 1
(herd,impala) 2
(herd,nt) 2
(herd,of) 1
(herd,off) 1
(herd,the) 1
(here,i) 2
(here,if) 1
(here,in) 1
(here,is) 2
(here,isn) 2
(here,lovely) 1
(here,macomber) 1
(here,margot) 1
(here,me) 2
(here,neatly) 2
(here,not) 2
(here,one) 2
(here,out) 1
(here,pole) 2
(here,re) 2
(here,right) 2
(here,s) 1
(here,said) 1
(here,sit) 2
(here,sounds) 2
(here,spoor) 2
(here,stay) 1
(here,stream) 2
(here,that) 1
(here,the) 1
(here,they) 2
(here,to) 1
(here,well) 1
(here,where) 2
(here,which) 1
(here,whispered) 2
(here,wilson) 1
(here,with) 1
(here,you) 1
(heroes,life) 2
(heroes,like) 1
(heroes,talk) 2
(herself,she) 2
(herself,to) 2
(hide,his) 2
(hide,sparsely) 2
(hide,tawny) 1
(hide,the) 1
(hide,think) 2
(hide,wide) 2
(hide,would) 1
(high,his) 2
(high,of) 1
(high,swale) 2
(high,the) 1
(high,thrust) 2
(high,time) 2
(high,touch) 1
(high,toward) 2
(high,where) 2
(high,with) 2
(hills,of) 1
(hills,orchard) 2
(hills,small) 1
(hills,the) 2
(him,hiring) 1
(him,his) 1
(him,hit) 1
(him,hundred) 2
(him,hunter) 2
(him,hurt) 2
(him,i) 1
(him,if) 1
(him,iisingly) 2
(him,impossible) 2
(him,in) 1
(him,insult) 1
(him,insulted) 1
(him,into) 1
(him,is) 2
(him,it) 1
(him,just) 2
(him,keep) 1
(him,kept) 1
(him,kill) 1
(him,killed) 1
(him,kissed) 1
(him,knelt) 2
(him,knew) 2
(him,leave) 1
(him,leaving) 1
(him,let) 1
(him,life) 2
(him,like) 1
(him,liked) 1
(him,lion) 2
(him,listen) 2
(him,listened) 2
(him,listening) 2
(him,ll) 2
(him,look) 2
(him,looked) 2
(him,looking) 2
(him,lying) 2
(him,macomber) 1
(him,made) 1
(him,make) 1
(him,marvellously) 1
(him,mean) 2
(him,moved) 1
(him,much) 2
(him,must) 2
(him,nor) 1
(him,not) 2
(him,nothing) 1
(him,now) 1
(him,of) 1
(him,oh) 1
(him,on) 1
(him,onto) 1
(him,opposite) 1
(him,out) 1
(him,over) 1
(him,pain) 1
(him,past) 1
(him,perhaps) 1
(him,poison) 1
(him,put) 1
(him,quickly) 1
(him,rather) 2
(him,re) 2
(him,respected) 1
(him,ride) 2
(him,rifle) 2
(him,right) 2
(him,ripping) 1
(him,roar) 1
(him,run) 2
(him,s) 2
(him,said) 2
(him,saint) 2
(him,saw) 1
(him,see) 1
(him,seem) 1
(him,seen) 1
(him,sent) 1
(him,she) 1
(him,shoot) 2
(him,shot) 1
(him,sick) 2
(him,sickness) 2
(him,sight) 2
(him,skin) 1
(him,smiled) 2
(him,snapped) 2
(him,somewhere) 1
(him,speak) 2
(him,spread) 2
(him,standing) 2
(him,started) 2
(him,stiffen) 1
(him,stood) 2
(him,stop) 1
(him,strangely) 1
(him,sure) 2
(him,swahili) 2
(him,t) 2
(him,take) 1
(him,talk) 2
(him,tell) 1
(him,telling) 1
(him,that) 1
(him,the) 1
(him,then) 1
(him,there) 2
(him,they) 1
(him,thing) 2
(him,this) 2
(him,through) 2
(him,til) 1
(him,time) 1
(him,to) 1
(him,told) 1
(him,too) 1
(him,toward) 1
(him,turn) 1
(him,twice) 1
(him,until) 1
(him,up) 1
(him,ve) 2
(him,waiting) 2
(him,was) 2
(him,watch) 1
(him,waved) 2
(him,we) 1
(him,went) 2
(him,were) 2
(him,what) 2
(him,when) 1
(him,wherever) 1
(him,while) 2
(him,whunk) 2
(him,why) 1
(him,wife) 2
(him,will) 2
(him,wilson) 1
(him,with) 1
(him,without) 1
(him,woke) 1
(him,worry) 2
(him,you) 1
(him,your) 2
(himself,in) 1
(himself,into) 1
(himself,is) 2
(himself,just) 2
(himself,kept) 1
(himself,ll) 2
(himself,make) 1
(himself,of) 1
(himself,old) 2
(himself,perfectly) 1
(himself,publicly) 2
(himself,she) 1
(himself,shown) 1
(himself,standing) 2
